rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
188,"spotify:track:1fNDKKuErDdqMka5NhwkeF","millennium parade","No Time to Cast Anchor","Sony Music Labels Inc.",188,-1,1,"29255"
189,"spotify:track:25BJRpLBe3i6d8okphoRAm","DISH//","猫 〜THE FIRST TAKE ver.〜","Sony Music Labels Inc.",6,187,758,"29059"
190,"spotify:track:6FHgHDXiGnRfhrSok9xAz3","WANIMA","ともに","WM Japan",57,197,514,"29053"
191,"spotify:track:56Cdqx7BdhEsUUMctdORvU","Takaya Kawasaki","君の為のキミノウタ","Warner Music D.N.A.",153,182,182,"28907"
192,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",6,191,1028,"28899"
193,"spotify:track:7JJmb5XwzOO8jgpou264Ml","Shawn Mendes","There's Nothing Holdin' Me Back","Island Records",9,188,524,"28892"
194,"spotify:track:1rr2DJOxV0sHXeUXCAz1yf","Yorushika","春泥棒","Universal Music LLC",51,195,489,"28872"
195,"spotify:track:0R8JLNP107Hr7V7lL9oh13","ZUTOMAYO","ミラーチューン","Universal Music LLC",58,181,52,"28761"
196,"spotify:track:13EtMetztrji5zrka6Uzd3","Eve, Uta","Bubble (feat. Uta)","TOY'S FACTORY",116,180,38,"28758"
197,"spotify:track:1oNeSCt0CMekCyyLo06kFs","Aimyon","Harunohi","WM Japan",4,190,1154,"28749"
198,"spotify:track:7a7EIFzJLd7lcDRgThMQgm","ONE OK ROCK","Wherever you are","Aer-born",4,194,1978,"28676"
199,"spotify:track:3OdkC5pG8vc26S26qHyBo8","Fujii Kaze","まつり","Universal Music LLC",13,192,74,"28655"
200,"spotify:track:5gh0y6ZmuppQvoPbAGkeE2","Aimyon","Till I Know What Love Is (I'm Never Gonna Die)","WM Japan",52,186,389,"28648"
